396698.0	 396820.0	 -50.0  	 -50.0  	 0.0    	 1.0    
397101.0	 397400.0	 -50.0  	 -50.0  	 0.0    	 1.0    
397885.0	 397990.0	 -50.0  	 -50.0  	 0.0    	 1.0    
400755.0	 400935.0	 -50.0  	 -50.0  	 0.0    	 1.0    
403480.0	 403633.0	 -50.0  	 -50.0  	 0.0    	 3.0    
409745.0	 409951.0	 -50.0  	 -50.0  	 0.0    	 1.0    
411046.0	 411191.0	 -50.0  	 -50.0  	 0.0    	 1.0    
411288.0	 411463.0	 -50.0  	 -50.0  	 0.0    	 1.0    
411646.0	 411842.0	 -50.0  	 -50.0  	 0.0    	 1.0    
411785.0	 411933.0	 -50.0  	 -50.0  	 0.0    	 3.0    
413187.0	 413289.0	 -50.0  	 -50.0  	 0.0    	 1.0    
417576.0	 417702.0	 -50.0  	 -50.0  	 0.0    	 1.0    
417578.0	 417738.0	 -50.0  	 -50.0  	 0.0    	 3.0    
417989.0	 418203.0	 -50.0  	 -50.0  	 0.0    	 1.0    
418676.0	 418975.0	 -50.0  	 -50.0  	 0.0    	 1.0    
418837.0	 418990.0	 -50.0  	 -50.0  	 0.0    	 3.0    
419765.0	 419893.0	 -50.0  	 -50.0  	 0.0    	 1.0    
425437.1	 425548.2	 -50.0  	 -50.0  	 1.0    	 1.0    
426025.0	 426130.0	 -50.0  	 -50.0  	 0.0    	 1.0    
428524.0	 428765.0	 -50.0  	 -50.0  	 0.0    	 3.0    
429055.0	 429215.0	 -50.0  	 -50.0  	 0.0    	 3.0    
429682.0	 429913.0	 -50.0  	 -50.0  	 0.0    	 3.0    
430558.0	 430684.0	 -50.0  	 -50.0  	 0.0    	 3.0    
432189.0	 432327.0	 -50.0  	 -50.0  	 0.0    	 1.0    
434281.0	 434450.0	 -50.0  	 -50.0  	 0.0    	 3.0    
438940.0	 439301.0	 -50.0  	 -50.0  	 0.0    	 3.0    
439050.0	 439247.0	 -50.0  	 -50.0  	 0.0    	 1.0    
439912.0	 440014.0	 -50.0  	 -50.0  	 0.0    	 1.0    
441667.0	 441787.0	 -50.0  	 -50.0  	 0.0    	 1.0    
441681.0	 441822.3	 -50.0  	 -50.0  	 1.0    	 1.0    
442411.0	 442546.0	 -50.0  	 -50.0  	 0.0    	 3.0    
443711.0	 443933.0	 -50.0  	 -50.0  	 0.0    	 1.0    
443732.0	 443940.0	 -50.0  	 -50.0  	 0.0    	 3.0    
449884.0	 449994.0	 -50.0  	 -50.0  	 0.0    	 3.0    
456449.0	 456584.0	 -50.0  	 -50.0  	 0.0    	 1.0    
457384.0	 457488.0	 -50.0  	 -50.0  	 0.0    	 1.0    
459398.0	 459500.0	 -50.0  	 -50.0  	 0.0    	 3.0    
459449.0	 459612.0	 -50.0  	 -50.0  	 0.0    	 1.0    
463550.0	 463677.0	 -50.0  	 -50.0  	 0.0    	 1.0    
464018.0	 464129.0	 -50.0  	 -50.0  	 0.0    	 1.0    
465047.0	 465148.0	 -50.0  	 -50.0  	 0.0    	 1.0    
465385.0	 465503.0	 -50.0  	 -50.0  	 0.0    	 1.0    
466188.0	 466324.0	 -50.0  	 -50.0  	 0.0    	 1.0    
466397.0	 466594.0	 -50.0  	 -50.0  	 0.0    	 1.0    
466660.0	 466812.0	 -50.0  	 -50.0  	 0.0    	 3.0    
467538.0	 467640.0	 -50.0  	 -50.0  	 0.0    	 1.0    
469816.0	 470063.0	 -50.0  	 -50.0  	 0.0    	 1.0    
482435.0	 482563.0	 -50.0  	 -50.0  	 0.0    	 1.0    
483279.0	 483381.0	 -50.0  	 -50.0  	 0.0    	 3.0    
484175.0	 484284.0	 -50.0  	 -50.0  	 0.0    	 3.0    
489670.6	 489890.3	 -50.0  	 -50.0  	 1.0    	 1.0    
489692.0	 489850.0	 -50.0  	 -50.0  	 2.0    	 1.0    
492434.0	 492568.0	 -50.0  	 -50.0  	 0.0    	 3.0    
492624.0	 492725.0	 -50.0  	 -50.0  	 0.0    	 1.0    
495086.0	 495343.0	 -50.0  	 -50.0  	 0.0    	 1.0    
495714.0	 495831.0	 -50.0  	 -50.0  	 0.0    	 3.0    
495898.0	 496080.0	 -50.0  	 -50.0  	 0.0    	 1.0    
495916.0	 496023.0	 -50.0  	 -50.0  	 0.0    	 3.0    
496824.0	 496927.0	 -50.0  	 -50.0  	 0.0    	 1.0    
497479.0	 497767.0	 -50.0  	 -50.0  	 0.0    	 3.0    
497629.0	 497766.0	 -50.0  	 -50.0  	 0.0    	 1.0    
498282.0	 498444.0	 -50.0  	 -50.0  	 0.0    	 3.0    
506177.0	 506307.0	 -50.0  	 -50.0  	 0.0    	 1.0    
506403.0	 506703.0	 -50.0  	 -50.0  	 0.0    	 1.0    
506512.0	 506634.0	 -50.0  	 -50.0  	 0.0    	 3.0    
508561.0	 508846.0	 -50.0  	 -50.0  	 0.0    	 1.0    
508633.0	 508765.0	 -50.0  	 -50.0  	 0.0    	 3.0    
509789.0	 510000.0	 -50.0  	 -50.0  	 0.0    	 1.0    
518534.0	 518714.0	 -50.0  	 -50.0  	 0.0    	 1.0    
518811.0	 518942.0	 -50.0  	 -50.0  	 0.0    	 1.0    
519352.0	 519466.0	 -50.0  	 -50.0  	 0.0    	 1.0    
521837.1	 522014.9	 -50.0  	 -50.0  	 1.0    	 3.0    
521870.4	 521992.7	 -50.0  	 -50.0  	 0.0    	 1.0    
523622.0	 523749.0	 -50.0  	 -50.0  	 0.0    	 1.0    
523825.0	 523999.0	 -50.0  	 -50.0  	 0.0    	 1.0    
524576.0	 524809.0	 -50.0  	 -50.0  	 0.0    	 1.0    
525033.0	 525325.0	 -50.0  	 -50.0  	 0.0    	 1.0    
526487.0	 526618.0	 -50.0  	 -50.0  	 0.0    	 1.0    
528955.0	 529125.0	 -50.0  	 -50.0  	 0.0    	 1.0    
530948.2	 531092.7	 -50.0  	 -50.0  	 1.0    	 3.0    
532178.0	 532468.0	 -50.0  	 -50.0  	 0.0    	 1.0    
535924.0	 536052.0	 -50.0  	 -50.0  	 0.0    	 1.0    
537012.0	 537147.0	 -50.0  	 -50.0  	 0.0    	 1.0    
538309.0	 538410.0	 -50.0  	 -50.0  	 0.0    	 1.0    
539029.0	 539438.0	 -50.0  	 -50.0  	 0.0    	 1.0    
539782.0	 539922.0	 -50.0  	 -50.0  	 0.0    	 1.0    
551351.0	 551465.0	 -50.0  	 -50.0  	 0.0    	 3.0    
551404.0	 551589.0	 -50.0  	 -50.0  	 0.0    	 1.0    
552057.0	 552232.0	 -50.0  	 -50.0  	 0.0    	 1.0    
552326.0	 552494.0	 -50.0  	 -50.0  	 0.0    	 1.0    
553575.0	 553795.0	 -50.0  	 -50.0  	 0.0    	 1.0    
554023.0	 554139.0	 -50.0  	 -50.0  	 0.0    	 3.0    
556896.0	 557108.0	 -50.0  	 -50.0  	 0.0    	 1.0    
556983.0	 557092.0	 -50.0  	 -50.0  	 0.0    	 3.0    
556996.6	 557069.9	 -50.0  	 -50.0  	 1.0    	 1.0    
559103.8	 559331.6	 -50.0  	 -50.0  	 1.0    	 1.0    
564045.0	 564173.0	 -50.0  	 -50.0  	 0.0    	 3.0    
564506.0	 564627.0	 -50.0  	 -50.0  	 0.0    	 3.0    
565606.0	 565816.0	 -50.0  	 -50.0  	 0.0    	 3.0    
572799.6	 572872.8	 -50.0  	 -50.0  	 1.0    	 1.0    
581570.4	 581709.3	 -50.0  	 -50.0  	 1.0    	 3.0    
582725.0	 582875.0	 -50.0  	 -50.0  	 0.0    	 3.0    
590331.0	 590432.0	 -50.0  	 -50.0  	 0.0    	 3.0    
591825.0	 591999.0	 -50.0  	 -50.0  	 0.0    	 3.0    
591888.0	 592010.0	 -50.0  	 -50.0  	 0.0    	 1.0    
592380.0	 592692.0	 -50.0  	 -50.0  	 0.0    	 3.0    
594044.0	 594146.0	 -50.0  	 -50.0  	 0.0    	 1.0    
597615.0	 597715.0	 -50.0  	 -50.0  	 0.0    	 3.0    
599054.0	 599202.0	 -50.0  	 -50.0  	 0.0    	 1.0    
599579.0	 599928.0	 -50.0  	 -50.0  	 0.0    	 1.0    
599721.0	 599979.0	 -50.0  	 -50.0  	 0.0    	 3.0    
600553.0	 600754.0	 -50.0  	 -50.0  	 0.0    	 1.0    
601058.0	 601166.0	 -50.0  	 -50.0  	 0.0    	 3.0    
601918.0	 602054.0	 -50.0  	 -50.0  	 0.0    	 1.0    
601920.8	 602077.7	 -50.0  	 -50.0  	 1.0    	 1.0    
602790.0	 602890.0	 -50.0  	 -50.0  	 0.0    	 3.0    
603166.0	 603312.0	 -50.0  	 -50.0  	 0.0    	 1.0    
603811.0	 603929.0	 -50.0  	 -50.0  	 0.0    	 3.0    
604431.0	 604632.0	 -50.0  	 -50.0  	 0.0    	 1.0    
604683.0	 604844.0	 -50.0  	 -50.0  	 0.0    	 1.0    
606751.0	 606852.0	 -50.0  	 -50.0  	 0.0    	 1.0    
607077.0	 607178.0	 -50.0  	 -50.0  	 0.0    	 1.0    
607536.0	 607727.0	 -50.0  	 -50.0  	 0.0    	 3.0    
607584.0	 607724.0	 -50.0  	 -50.0  	 0.0    	 1.0    
609626.0	 609732.0	 -50.0  	 -50.0  	 0.0    	 1.0    
610520.0	 610637.0	 -50.0  	 -50.0  	 0.0    	 1.0    
610622.0	 610793.0	 -50.0  	 -50.0  	 0.0    	 3.0    
616190.0	 616366.0	 -50.0  	 -50.0  	 0.0    	 1.0    
618872.0	 618980.0	 -50.0  	 -50.0  	 0.0    	 1.0    
619085.0	 619217.0	 -50.0  	 -50.0  	 0.0    	 1.0    
620512.0	 620629.0	 -50.0  	 -50.0  	 0.0    	 1.0    
620551.0	 620741.0	 -50.0  	 -50.0  	 0.0    	 3.0    
622419.0	 622561.0	 -50.0  	 -50.0  	 0.0    	 1.0    
623436.0	 623609.0	 -50.0  	 -50.0  	 0.0    	 1.0    
624611.0	 624737.0	 -50.0  	 -50.0  	 0.0    	 1.0    
626678.0	 626841.0	 -50.0  	 -50.0  	 0.0    	 1.0    
627252.0	 627398.0	 -50.0  	 -50.0  	 0.0    	 1.0    
630900.0	 631015.0	 -50.0  	 -50.0  	 0.0    	 3.0    
632570.4	 632659.3	 -50.0  	 -50.0  	 1.0    	 3.0    
636247.0	 636395.0	 -50.0  	 -50.0  	 0.0    	 1.0    
637555.0	 637801.0	 -50.0  	 -50.0  	 0.0    	 1.0    
638848.0	 638948.0	 -50.0  	 -50.0  	 0.0    	 1.0    
638848.0	 638948.0	 -50.0  	 -50.0  	 0.0    	 3.0    
640769.0	 640907.0	 -50.0  	 -50.0  	 0.0    	 1.0    
642182.0	 642290.0	 -50.0  	 -50.0  	 0.0    	 1.0    
645221.0	 645331.0	 -50.0  	 -50.0  	 0.0    	 1.0    
657727.0	 657894.0	 -50.0  	 -50.0  	 0.0    	 3.0    
660526.0	 660695.0	 -50.0  	 -50.0  	 0.0    	 1.0    
660581.0	 660696.0	 -50.0  	 -50.0  	 0.0    	 3.0    
661033.0	 661147.0	 -50.0  	 -50.0  	 0.0    	 1.0    
662009.3	 662126.0	 -50.0  	 -50.0  	 1.0    	 1.0    
663340.0	 663460.0	 -50.0  	 -50.0  	 0.0    	 1.0    
663356.0	 663457.0	 -50.0  	 -50.0  	 0.0    	 3.0    
668939.0	 669095.0	 -50.0  	 -50.0  	 0.0    	 1.0    
673225.0	 673359.0	 -50.0  	 -50.0  	 0.0    	 1.0    
673947.0	 674047.0	 -50.0  	 -50.0  	 0.0    	 1.0    
685020.0	 685134.0	 -50.0  	 -50.0  	 0.0    	 1.0    
691935.0	 692042.0	 -50.0  	 -50.0  	 0.0    	 3.0    
699958.0	 700062.0	 -50.0  	 -50.0  	 0.0    	 1.0    
714206.0	 714410.0	 -50.0  	 -50.0  	 0.0    	 3.0    
714248.0	 714358.0	 -50.0  	 -50.0  	 0.0    	 1.0    
714564.9	 714692.7	 -50.0  	 -50.0  	 1.0    	 3.0    
714609.3	 714731.6	 -50.0  	 -50.0  	 2.0    	 1.0    
714610.4	 714725.5	 -50.0  	 -50.0  	 1.0    	 1.0    
715379.0	 715560.0	 -50.0  	 -50.0  	 0.0    	 1.0    
715397.0	 715541.0	 -50.0  	 -50.0  	 0.0    	 3.0    
715600.0	 715725.0	 -50.0  	 -50.0  	 0.0    	 3.0    
716566.8	 716729.0	 -50.0  	 -50.0  	 1.0    	 1.0    
716587.0	 716719.0	 -50.0  	 -50.0  	 0.0    	 1.0    
717315.0	 717646.0	 -50.0  	 -50.0  	 0.0    	 1.0    
717464.9	 717598.2	 -50.0  	 -50.0  	 1.0    	 3.0    
718537.1	 718870.4	 -50.0  	 -50.0  	 1.0    	 3.0    
718544.2	 718810.9	 -50.0  	 -50.0  	 1.0    	 1.0    
718548.2	 718781.6	 -50.0  	 -50.0  	 2.0    	 1.0    
719848.2	 720020.4	 -50.0  	 -50.0  	 1.0    	 3.0    
719880.7	 720027.2	 -50.0  	 -50.0  	 1.0    	 1.0    
719881.6	 720037.1	 -50.0  	 -50.0  	 2.0    	 1.0    
720482.3	 720749.0	 -50.0  	 -50.0  	 1.0    	 1.0    
720482.3	 723202.4	 -50.0  	 -50.0  	 0.0    	 1.0    
720487.1	 720748.2	 -50.0  	 -50.0  	 2.0    	 1.0    
720492.7	 720709.3	 -50.0  	 -50.0  	 1.0    	 3.0    
720842.7	 720981.6	 -50.0  	 -50.0  	 2.0    	 1.0    
720843.2	 720974.0	 -50.0  	 -50.0  	 1.0    	 1.0    
721192.7	 721626.0	 -50.0  	 -50.0  	 1.0    	 3.0    
721345.4	 721612.2	 -50.0  	 -50.0  	 1.0    	 1.0    
721359.3	 721648.2	 -50.0  	 -50.0  	 2.0    	 1.0    
722198.2	 722342.7	 -50.0  	 -50.0  	 1.0    	 3.0    
722209.3	 722470.4	 -50.0  	 -50.0  	 0.0    	 1.0    
722213.7	 722438.7	 -50.0  	 -50.0  	 1.0    	 1.0    
722880.7	 722974.8	 -50.0  	 -50.0  	 1.0    	 1.0    
723724.0	 723836.0	 -50.0  	 -50.0  	 0.0    	 1.0    
724504.0	 724670.0	 -50.0  	 -50.0  	 1.0    	 3.0    
725328.8	 725553.7	 -50.0  	 -50.0  	 1.0    	 1.0    
732063.8	 732215.5	 -50.0  	 -50.0  	 1.0    	 1.0    
732120.4	 732331.6	 -50.0  	 -50.0  	 2.0    	 1.0    
732203.8	 732337.1	 -50.0  	 -50.0  	 1.0    	 3.0    
733306.0	 733470.0	 -50.0  	 -50.0  	 0.0    	 1.0    
733387.1	 733487.1	 -50.0  	 -50.0  	 1.0    	 3.0    
735280.0	 735400.0	 -50.0  	 -50.0  	 0.0    	 1.0    
735281.6	 735398.2	 -50.0  	 -50.0  	 1.0    	 3.0    
736176.0	 736431.6	 -50.0  	 -50.0  	 1.0    	 1.0    
736264.9	 736431.6	 -50.0  	 -50.0  	 1.0    	 3.0    
736876.0	 736987.1	 -50.0  	 -50.0  	 1.0    	 3.0    
736879.0	 736988.0	 -50.0  	 -50.0  	 0.0    	 1.0    
737163.0	 737289.0	 -50.0  	 -50.0  	 0.0    	 1.0    
737698.2	 737853.8	 -50.0  	 -50.0  	 1.0    	 3.0    
737795.0	 737930.0	 -50.0  	 -50.0  	 0.0    	 1.0    
739181.6	 739431.6	 -50.0  	 -50.0  	 1.0    	 3.0    
739266.9	 739481.4	 -50.0  	 -50.0  	 1.0    	 1.0    
739417.0	 739600.0	 -50.0  	 -50.0  	 0.0    	 1.0    
740392.7	 740726.0	 -50.0  	 -50.0  	 1.0    	 3.0    
740433.4	 740679.3	 -50.0  	 -50.0  	 1.0    	 1.0    
740442.7	 740692.7	 -50.0  	 -50.0  	 2.0    	 1.0    
740884.0	 741016.0	 -50.0  	 -50.0  	 0.0    	 1.0    
741872.0	 742389.8	 -50.0  	 -50.0  	 1.0    	 1.0    
741942.7	 742426.0	 -50.0  	 -50.0  	 1.0    	 3.0    
741970.4	 742337.1	 -50.0  	 -50.0  	 2.0    	 1.0    
742839.7	 743064.6	 -50.0  	 -50.0  	 1.0    	 1.0    
743179.7	 743352.4	 -50.0  	 -50.0  	 1.0    	 1.0    
743181.6	 743337.1	 -50.0  	 -50.0  	 2.0    	 1.0    
743185.0	 743326.2	 -50.0  	 -50.0  	 2.0    	 1.0    
743724.0	 743840.0	 -50.0  	 -50.0  	 0.0    	 1.0    
744822.3	 745408.1	 -50.0  	 -50.0  	 1.0    	 1.0    
744842.7	 745364.9	 -50.0  	 -50.0  	 2.0    	 1.0    
745076.0	 745248.2	 -50.0  	 -50.0  	 1.0    	 3.0    
745753.4	 746192.8	 -50.0  	 -50.0  	 1.0    	 1.0    
745859.3	 746203.8	 -50.0  	 -50.0  	 2.0    	 1.0    
745870.4	 746192.7	 -50.0  	 -50.0  	 1.0    	 3.0    
746328.8	 746527.6	 -50.0  	 -50.0  	 1.0    	 1.0    
747159.3	 747276.0	 -50.0  	 -50.0  	 1.0    	 3.0    
747331.6	 747564.9	 -50.0  	 -50.0  	 2.0    	 1.0    
747348.9	 747563.3	 -50.0  	 -50.0  	 1.0    	 1.0    
747838.0	 748003.0	 -50.0  	 -50.0  	 0.0    	 1.0    
749537.1	 749681.6	 -50.0  	 -50.0  	 1.0    	 3.0    
749540.7	 749729.0	 -50.0  	 -50.0  	 1.0    	 1.0    
749576.0	 749748.2	 -50.0  	 -50.0  	 2.0    	 1.0    
751281.0	 751387.0	 -50.0  	 -50.0  	 0.0    	 1.0    
753136.0	 753251.0	 -50.0  	 -50.0  	 0.0    	 1.0    
753228.0	 753357.0	 -50.0  	 -50.0  	 0.0    	 3.0    
753481.6	 753626.0	 -50.0  	 -50.0  	 1.0    	 3.0    
754226.0	 754459.3	 -50.0  	 -50.0  	 2.0    	 1.0    
754227.7	 754442.2	 -50.0  	 -50.0  	 1.0    	 1.0    
755631.6	 755859.3	 -50.0  	 -50.0  	 1.0    	 3.0    
755640.1	 755859.8	 -50.0  	 -50.0  	 1.0    	 1.0    
755642.7	 755859.3	 -50.0  	 -50.0  	 2.0    	 1.0    
756087.1	 756298.2	 -50.0  	 -50.0  	 2.0    	 1.0    
756100.4	 756325.3	 -50.0  	 -50.0  	 1.0    	 1.0    
756164.9	 756292.7	 -50.0  	 -50.0  	 1.0    	 3.0    
757698.2	 757948.2	 -50.0  	 -50.0  	 1.0    	 3.0    
757770.4	 757953.8	 -50.0  	 -50.0  	 2.0    	 1.0    
757774.3	 758266.0	 -50.0  	 -50.0  	 1.0    	 1.0    
758131.6	 758270.4	 -50.0  	 -50.0  	 2.0    	 1.0    
761514.9	 761753.8	 -50.0  	 -50.0  	 1.0    	 1.0    
761553.8	 761731.6	 -50.0  	 -50.0  	 1.0    	 3.0    
762370.4	 762820.4	 -50.0  	 -50.0  	 1.0    	 1.0    
762403.8	 762831.6	 -50.0  	 -50.0  	 1.0    	 3.0    
763119.0	 763295.0	 -50.0  	 -50.0  	 0.0    	 3.0    
763700.0	 763879.0	 -50.0  	 -50.0  	 0.0    	 3.0    
763714.0	 763929.0	 -50.0  	 -50.0  	 0.0    	 1.0    
764666.2	 765021.9	 -50.0  	 -50.0  	 2.0    	 1.0    
764666.2	 765142.2	 -50.0  	 -50.0  	 1.0    	 1.0    
764670.4	 764914.9	 -50.0  	 -50.0  	 1.0    	 3.0    
764720.4	 765120.4	 -50.0  	 -50.0  	 2.0    	 1.0    
768120.4	 768370.4	 -50.0  	 -50.0  	 2.0    	 1.0    
768129.2	 768636.6	 -50.0  	 -50.0  	 1.0    	 1.0    
768164.9	 768359.3	 -50.0  	 -50.0  	 1.0    	 3.0    
768492.0	 768645.0	 -50.0  	 -50.0  	 2.0    	 1.0    
769187.1	 769498.2	 -50.0  	 -50.0  	 1.0    	 3.0    
769270.4	 769498.2	 -50.0  	 -50.0  	 1.0    	 1.0    
770103.8	 770281.6	 -50.0  	 -50.0  	 2.0    	 1.0    
770111.7	 770253.0	 -50.0  	 -50.0  	 1.0    	 1.0    
771452.0	 771562.0	 -50.0  	 -50.0  	 1.0    	 3.0    
773298.2	 773503.8	 -50.0  	 -50.0  	 1.0    	 1.0    
773359.3	 773487.1	 -50.0  	 -50.0  	 1.0    	 3.0    
776347.1	 776603.4	 -50.0  	 -50.0  	 1.0    	 1.0    
776348.2	 776559.3	 -50.0  	 -50.0  	 2.0    	 1.0    
776359.3	 776576.0	 -50.0  	 -50.0  	 1.0    	 3.0    
777686.3	 777916.4	 -50.0  	 -50.0  	 1.0    	 1.0    
777692.7	 777881.6	 -50.0  	 -50.0  	 2.0    	 1.0    
777748.2	 778120.4	 -50.0  	 -50.0  	 1.0    	 3.0    
779892.7	 780114.9	 -50.0  	 -50.0  	 1.0    	 1.0    
779959.3	 780198.2	 -50.0  	 -50.0  	 1.0    	 3.0    
780926.0	 781370.4	 -50.0  	 -50.0  	 1.0    	 3.0    
780970.4	 781587.1	 -50.0  	 -50.0  	 1.0    	 1.0    
784023.7	 784583.4	 -50.0  	 -50.0  	 1.0    	 1.0    
784076.0	 784592.7	 -50.0  	 -50.0  	 2.0    	 1.0    
784176.0	 784614.9	 -50.0  	 -50.0  	 1.0    	 3.0    
785273.9	 785425.6	 -50.0  	 -50.0  	 1.0    	 1.0    
786381.6	 786603.8	 -50.0  	 -50.0  	 2.0    	 1.0    
786382.9	 786482.3	 -50.0  	 -50.0  	 1.0    	 1.0    
787698.2	 788209.3	 -50.0  	 -50.0  	 2.0    	 1.0    
787711.5	 788224.2	 -50.0  	 -50.0  	 1.0    	 1.0    
787714.9	 787909.3	 -50.0  	 -50.0  	 1.0    	 3.0    
788906.8	 789508.4	 -50.0  	 -50.0  	 1.0    	 1.0    
788920.4	 789092.7	 -50.0  	 -50.0  	 1.0    	 3.0    
788921.0	 789330.0	 -50.0  	 -50.0  	 2.0    	 1.0    
789486.0	 789591.0	 -50.0  	 -50.0  	 2.0    	 1.0    
790360.0	 790463.0	 -50.0  	 -50.0  	 0.0    	 1.0    
790876.0	 791087.1	 -50.0  	 -50.0  	 1.0    	 3.0    
790878.9	 791260.8	 -50.0  	 -50.0  	 1.0    	 1.0    
790920.4	 791337.1	 -50.0  	 -50.0  	 2.0    	 1.0    
793500.0	 793610.0	 -50.0  	 -50.0  	 0.0    	 3.0    
794059.3	 794226.0	 -50.0  	 -50.0  	 1.0    	 1.0    
794698.2	 794870.4	 -50.0  	 -50.0  	 2.0    	 1.0    
794731.6	 794914.9	 -50.0  	 -50.0  	 1.0    	 3.0    
794734.2	 794922.5	 -50.0  	 -50.0  	 1.0    	 1.0    
796464.9	 796759.3	 -50.0  	 -50.0  	 1.0    	 3.0    
796492.7	 796981.6	 -50.0  	 -50.0  	 2.0    	 1.0    
796507.5	 797151.0	 -50.0  	 -50.0  	 1.0    	 1.0    
796904.0	 797123.0	 -50.0  	 -50.0  	 0.0    	 3.0    
797388.0	 797507.0	 -50.0  	 -50.0  	 0.0    	 1.0    
797687.0	 797803.0	 -50.0  	 -50.0  	 0.0    	 3.0    
798023.0	 798187.0	 -50.0  	 -50.0  	 0.0    	 1.0    
798123.0	 798272.0	 -50.0  	 -50.0  	 0.0    	 3.0    
800509.3	 800853.8	 -50.0  	 -50.0  	 1.0    	 1.0    
800520.4	 800814.9	 -50.0  	 -50.0  	 1.0    	 3.0    
801264.9	 801509.3	 -50.0  	 -50.0  	 1.0    	 1.0    
802114.9	 802376.0	 -50.0  	 -50.0  	 1.0    	 1.0    
802120.4	 802392.7	 -50.0  	 -50.0  	 1.0    	 3.0    
803092.7	 803248.2	 -50.0  	 -50.0  	 1.0    	 3.0    
803137.1	 803264.9	 -50.0  	 -50.0  	 1.0    	 1.0    
803299.0	 803402.0	 -50.0  	 -50.0  	 0.0    	 1.0    
803987.1	 804298.2	 -50.0  	 -50.0  	 1.0    	 3.0    
804066.4	 804296.6	 -50.0  	 -50.0  	 1.0    	 1.0    
804153.8	 804298.2	 -50.0  	 -50.0  	 2.0    	 1.0    
804725.5	 804945.2	 -50.0  	 -50.0  	 1.0    	 1.0    
804864.9	 804964.9	 -50.0  	 -50.0  	 2.0    	 1.0    
804887.1	 805014.9	 -50.0  	 -50.0  	 1.0    	 3.0    
806092.7	 806353.8	 -50.0  	 -50.0  	 1.0    	 3.0    
806257.0	 806404.0	 -50.0  	 -50.0  	 0.0    	 1.0    
807026.0	 807353.8	 -50.0  	 -50.0  	 1.0    	 3.0    
807087.1	 807248.2	 -50.0  	 -50.0  	 2.0    	 1.0    
807100.4	 807675.8	 -50.0  	 -50.0  	 1.0    	 1.0    
807288.7	 807670.6	 -50.0  	 -50.0  	 2.0    	 1.0    
807500.0	 807651.0	 -50.0  	 -50.0  	 1.0    	 3.0    
807548.2	 807681.6	 -50.0  	 -50.0  	 2.0    	 1.0    
808962.6	 809344.5	 -50.0  	 -50.0  	 2.0    	 1.0    
809003.8	 809259.3	 -50.0  	 -50.0  	 2.0    	 1.0    
809026.0	 809170.4	 -50.0  	 -50.0  	 1.0    	 3.0    
809028.0	 809321.0	 -50.0  	 -50.0  	 1.0    	 1.0    
809917.3	 810210.2	 -50.0  	 -50.0  	 1.0    	 1.0    
809959.0	 810135.0	 -50.0  	 -50.0  	 2.0    	 1.0    
810103.0	 810305.0	 -50.0  	 -50.0  	 1.0    	 3.0    
810352.0	 810488.0	 -50.0  	 -50.0  	 0.0    	 1.0    
811031.6	 811337.1	 -50.0  	 -50.0  	 1.0    	 3.0    
811081.6	 811426.0	 -50.0  	 -50.0  	 2.0    	 1.0    
811089.1	 811429.1	 -50.0  	 -50.0  	 2.0    	 1.0    
811099.5	 811382.0	 -50.0  	 -50.0  	 2.0    	 1.0    
811099.5	 811413.4	 -50.0  	 -50.0  	 1.0    	 1.0    
812732.0	 812930.0	 -50.0  	 -50.0  	 0.0    	 3.0    
812753.8	 812937.1	 -50.0  	 -50.0  	 2.0    	 1.0    
812768.2	 812909.5	 -50.0  	 -50.0  	 2.0    	 1.0    
812773.4	 812919.9	 -50.0  	 -50.0  	 1.0    	 1.0    
813748.2	 813992.7	 -50.0  	 -50.0  	 1.0    	 1.0    
813759.3	 814003.8	 -50.0  	 -50.0  	 1.0    	 3.0    
815431.6	 815831.6	 -50.0  	 -50.0  	 1.0    	 1.0    
815459.3	 815876.0	 -50.0  	 -50.0  	 1.0    	 3.0    
816174.0	 816389.0	 -50.0  	 -50.0  	 0.0    	 1.0    
816587.1	 816776.0	 -50.0  	 -50.0  	 1.0    	 1.0    
816614.9	 816770.4	 -50.0  	 -50.0  	 1.0    	 3.0    
822009.3	 822242.7	 -50.0  	 -50.0  	 2.0    	 1.0    
822011.5	 822252.1	 -50.0  	 -50.0  	 1.0    	 1.0    
823293.1	 823606.9	 -50.0  	 -50.0  	 1.0    	 1.0    
823303.8	 823603.8	 -50.0  	 -50.0  	 2.0    	 1.0    
823342.7	 823598.2	 -50.0  	 -50.0  	 1.0    	 3.0    
824070.4	 824387.1	 -50.0  	 -50.0  	 2.0    	 1.0    
824088.2	 824402.0	 -50.0  	 -50.0  	 1.0    	 1.0    
824126.0	 824359.3	 -50.0  	 -50.0  	 1.0    	 3.0    
824980.0	 825118.0	 -50.0  	 -50.0  	 0.0    	 1.0    
830682.0	 831022.0	 -50.0  	 -50.0  	 2.0    	 1.0    
830692.4	 831021.9	 -50.0  	 -50.0  	 1.0    	 1.0    
834651.0	 834806.0	 -50.0  	 -50.0  	 0.0    	 1.0    
835948.2	 836142.7	 -50.0  	 -50.0  	 1.0    	 3.0    
836012.3	 836216.3	 -50.0  	 -50.0  	 1.0    	 1.0    
836014.9	 836214.9	 -50.0  	 -50.0  	 2.0    	 1.0    
837654.9	 838031.5	 -50.0  	 -50.0  	 1.0    	 1.0    
837664.9	 837992.7	 -50.0  	 -50.0  	 2.0    	 1.0    
837670.4	 837881.6	 -50.0  	 -50.0  	 1.0    	 3.0    
